1,120,2,12511
1,120,3,74167
1,120,4,90358
1,120,5,82857
1,120,6,109788
1,120,7,108159
1,120,8,165219
1,120,9,185269
1,120,10,207819
1,120,11,222647
1,120,12,232474
1,120,13,264574
1,120,14,269878
1,120,15,291808
1,121,0,16144
1,121,1,25269
1,121,2,52273
1,121,3,48624
1,121,4,113964
1,121,5,84753
1,121,6,118148
1,121,7,138789
1,121,8,197855
1,121,9,201157
1,121,10,171213
1,121,11,213091
1,121,12,272706
1,121,13,290868
1,121,14,235841
1,121,15,291808
1,122,0,54462
1,122,1,6717
1,122,2,46492
1,122,3,17911
1,122,4,96742
1,122,5,111011
1,122,6,139251
1,122,7,143278
1,122,8,227355
1,122,9,170474
1,122,10,174426
1,122,11,170753
1,122,12,235622
1,122,13,258085
1,122,14,267966
1,122,15,291808
1,123,0,23699
1,123,1,45716
1,123,2,476
1,123,3,4985
1,123,4,85136
1,123,5,85358
1,123,6,103482
1,123,7,119535
1,123,8,204277
1,123,9,167299
1,123,10,187936
1,123,11,171479
1,123,12,230537
1,123,13,284441
1,123,14,298631
1,123,15,291808
1,124,0,44275
1,124,1,17553
1,124,2,67617
1,124,3,72908
1,124,4,77565
1,124,5,119919
1,124,6,101472
1,124,7,127867
1,124,8,228614
1,124,9,198645
1,124,10,190475
1,124,11,208564
1,124,12,254123
1,124,13,255035
1,124,14,291604
1,124,15,291808
1,125,0,12891
1,125,1,23332
1,125,2,36199
1,125,3,33217
1,125,4,78117
1,125,5,137846
1,125,6,127153
1,125,7,124722
1,125,8,181775
1,125,9,207620
1,125,10,212211
1,125,11,175923
1,125,12,278496
1,125,13,292043
1,125,14,296077
1,125,15,291808
1,126,0,25727
1,126,1,53348
1,126,2,43274
1,126,3,5755
1,126,4,108855
1,126,5,118689
1,126,6,79703
1,126,7,121537
1,126,8,178613
1,126,9,219065
1,126,10,211602
1,126,11,206699
1,126,12,275328
1,126,13,237743
1,126,14,303176
1,126,15,291808
1,127,0,10945
1,127,1,67420
1,127,2,61861
1,127,3,58182
1,127,4,135127
1,127,5,89172
1,127,6,128457
1,127,7,85715
1,127,8,211889
1,127,9,194201
1,127,10,208471
1,127,11,158015
1,127,12,240151
1,127,13,238376
1,127,14,236533
1,127,15,291808
1,128,0,28957
1,128,1,253
1,128,2,10653
1,128,3,12097
1,128,4,96114
1,128,5,110995
1,128,6,118793
1,128,7,138186
1,128,8,193361
1,128,9,155193
1,128,10,194999
1,128,11,218230
1,128,12,251666
1,128,13,248600
1,128,14,278230
1,128,15,291808
1,129,0,34719
1,129,1,13097
1,129,2,28510
1,129,3,39581
1,129,4,115942
1,129,5,143009
1,129,6,93273
1,129,7,82416
1,129,8,158123
1,129,9,211496
1,129,10,216059
1,129,11,174607
1,129,12,300833
1,129,13,299683
1,129,14,265963
1,129,15,291808
1,130,0,37791
1,130,1,5409
1,130,2,36918
1,130,3,36381
1,130,4,126775
1,130,5,91726
1,130,6,80460
1,130,7,117050
1,130,8,157549
1,130,9,206317
1,130,10,226363
1,130,11,172009
1,130,12,256780
1,130,13,235836
1,130,14,303127
1,130,15,291808
1,131,0,17345
1,131,1,15013
1,131,2,70765
1,131,3,55592
1,131,4,81984
1,131,5,91719
1,131,6,142434
1,131,7,90155
1,131,8,211317
1,131,9,162162
1,131,10,223114
1,131,11,214360
1,131,12,243961
1,131,13,239656
1,131,14,270523
1,131,15,291808
1,132,0,48736
1,132,1,33453
1,132,2,15770
1,132,3,38911
1,132,4,122329
1,132,5,148661
1,132,6,97044
1,132,7,132391
1,132,8,207458
1,132,9,192295
1,132,10,215369
1,132,11,154725
1,132,12,274653
1,132,13,297223
1,132,14,246795
1,132,15,291808
1,133,0,56458
1,133,1,22020
1,133,2,3563
1,133,3,62045
1,133,4,110148
1,133,5,77733
1,133,6,84161
1,133,7,131778
1,133,8,223463
1,133,9,224915
1,133,10,200051
1,133,11,184284
1,133,12,299607
1,133,13,270389
1,133,14,295509
1,133,15,291808
1,134,0,28868
1,134,1,52706
1,134,2,11995
1,134,3,50427
1,134,4,136983
1,134,5,125749
1,134,6,84958
1,134,7,108076
1,134,8,222191
1,134,9,210799
1,134,10,225697
1,134,11,216291
1,134,12,267595
1,134,13,304167
1,134,14,285279
1,134,15,291808
0,135,0,0
0,136,0,0
0,137,0,0
0,138,0,0
0,139,0,0
0,140,0,0
0,141,0,0
0,142,0,0
0,143,0,0
0,144,0,0
0,145,0,0
0,146,0,0
0,147,0,0
0,148,0,0
0,149,0,0
0,150,0,0
0,151,0,0
0,152,0,0
1,153,0,5879
1,153,1,22649
1,153,2,65685
1,153,3,21655
1,153,4,79501
1,153,5,132069
1,153,6,83585
1,153,7,135612
1,153,8,217095
1,153,9,158977
1,153,10,176979
1,153,11,154720
1,153,12,258077
1,153,13,298443
1,153,14,301893
1,153,15,291808
1,154,0,34017
1,154,1,55865
1,154,2,20299
1,154,3,1136
1,154,4,153080
1,154,5,78311
1,154,6,96437
1,154,7,127888
1,154,8,200467
1,154,9,208847
1,154,10,228313
1,154,11,190027
1,154,12,270219
1,154,13,287607
1,154,14,263503
1,154,15,291808
1,155,0,51890
1,155,1,70619
1,155,2,63153
1,155,3,57529
1,155,4,102453
1,155,5,89242
1,155,6,79099
1,155,7,113874
1,155,8,215131
1,155,9,190269
1,155,10,154055
1,155,11,192505
1,155,12,231839
1,155,13,269705
1,155,14,244869
1,155,15,291808
1,156,0,25067
1,156,1,22570
1,156,2,53537
1,156,3,46687
1,156,4,139628
1,156,5,124374
1,156,6,123998
1,156,7,97251
1,156,8,224789
1,156,9,214663
1,156,10,201393
1,156,11,195149
1,156,12,297737
1,156,13,247965
1,156,14,245533
1,156,15,291808
1,157,0,45517
1,157,1,25276
1,157,2,22774
1,157,3,66527
1,157,4,150415
1,157,5,87343
1,157,6,123893
1,157,7,111282
1,157,8,218987
1,157,9,224946
1,157,10,224384
1,157,11,170225
1,157,12,234947
1,157,13,275409
1,157,14,252535
1,157,15,291808
1,158,0,26972
1,158,1,42415
1,158,2,58068
1,158,3,42126
1,158,4,94827
1,158,5,81523
1,158,6,116225
1,158,7,145214
1,158,8,187023
1,158,9,199237
1,158,10,169390
1,158,11,194447
1,158,12,244595
1,158,13,233277
1,158,14,247472
1,158,15,291808
1,159,0,58955
1,159,1,30374
1,159,2,17720
1,159,3,75399
1,159,4,80731
1,159,5,130141
1,159,6,109258
1,159,7,131795
1,159,8,214485
1,159,9,223563
1,159,10,207041
1,159,11,175917
1,159,12,294553
1,159,13,244103
1,159,14,278865
1,159,15,291808
1,160,0,17417
1,160,1,32279
1,160,2,75355
1,160,3,53113
1,160,4,82625
1,160,5,143521
1,160,6,86206
1,160,7,127885
1,160,8,163314
1,160,9,163397
1,160,10,164231
1,160,11,184191
1,160,12,284277
1,160,13,267117
1,160,14,303829
1,160,15,291808
1,161,0,30818
1,161,1,43050
1,161,2,31825
1,161,3,28672
1,161,4,142149
1,161,5,117316
1,161,6,115659
1,161,7,150269
1,161,8,218359
1,161,9,193467
1,161,10,222450
1,161,11,169593
1,161,12,291979
1,161,13,249228
1,161,14,298003
1,161,15,291808
1,162,0,26311
1,162,1,1456
1,162,2,11925
1,162,3,51769
1,162,4,137011
1,162,5,114130
1,162,6,129063
1,162,7,124110
1,162,8,172936
1,162,9,182675
1,162,10,187963
1,162,11,170182
1,162,12,298976
1,162,13,260753
1,162,14,276886
1,162,15,291808
1,163,0,7790
1,163,1,63594
1,163,2,42563
1,163,3,15909
1,163,4,77477
1,163,5,98769
1,163,6,99630
1,163,7,119661
1,163,8,182531
1,163,9,205609
1,163,10,195567
1,163,11,193880
1,163,12,277237
1,163,13,251077
1,163,14,241115
1,163,15,291808
1,164,0,38477
1,164,1,32301
1,164,2,14522
1,164,3,67183
1,164,4,87757
1,164,5,94914
1,164,6,98316
1,164,7,101645
1,164,8,225304
1,164,9,215274
1,164,10,196281
1,164,11,221395
1,164,12,272772
1,164,13,295317
1,164,14,259590
1,164,15,291808
1,165,0,35982
1,165,1,13703
1,165,2,41365
1,165,3,33279
1,165,4,144766
1,165,5,80953
1,165,6,102847
1,165,7,109339
1,165,8,166455
1,165,9,182029
1,165,10,180806
1,165,11,165628
1,165,12,272691
1,165,13,282484
1,165,14,262859
1,165,15,291808
1,166,0,28828
1,166,1,29754
1,166,2,74577
1,166,3,46063
1,166,4,103715
1,166,5,132703
1,166,6,87493
1,166,7,107427
1,166,8,223419
1,166,9,183221
1,166,10,193753
1,166,11,189373
1,166,12,293823
1,166,13,274231
1,166,14,251281
1,166,15,291808
1,167,0,31467
1,167,1,47657
1,167,2,40073
1,167,3,23625
1,167,4,88421
1,167,5,78263
1,167,6,94542
1,167,7,100378
1,167,8,197273
1,167,9,165345
1,167,10,155349
1,167,11,175248
1,167,12,250350
1,167,13,292773
1,167,14,255182
1,167,15,291808
1,168,0,5155
1,168,1,34730
1,168,2,12508
1,168,3,60740
1,168,4,135141
1,168,5,119872
1,168,6,78533
1,168,7,94657
1,168,8,153649
1,168,9,171079
1,168,10,167499
1,168,11,163168
1,168,12,295748
1,168,13,306189
1,168,14,277492
1,168,15,291808
1,169,0,3850
1,169,1,19375
1,169,2,63827
1,169,3,15268
1,169,4,138367
1,169,5,137191
1,169,6,118150
1,169,7,147816
1,169,8,204184
1,169,9,183201
1,169,10,166844
1,169,11,222565
1,169,12,290073
1,169,13,299786
1,169,14,240449
1,169,15,291808
1,170,0,5783
1,170,1,34201
1,170,2,377
1,170,3,10784
1,170,4,135188
1,170,5,129484
1,170,6,83523
1,170,7,91373
1,170,8,158778
1,170,9,176246
1,170,10,197463
1,170,11,219423
1,170,12,241407
1,170,13,251192
1,170,14,282710
1,170,15,291808
1,171,0,36584
1,171,1,18127
1,171,2,7442
1,171,3,59401
1,171,4,112040
1,171,5,96949
1,171,6,84828
1,171,7,120212
1,171,8,169707
1,171,9,213973
1,171,10,157268
1,171,11,218210
1,171,12,268879
1,171,13,288939
1,171,14,253155
1,171,15,291808
1,172,0,14855
1,172,1,9223
1,172,2,41419
1,172,3,15229
1,172,4,97379
1,172,5,87342
1,172,6,100311
1,172,7,106838
1,172,8,179331
1,172,9,189682
1,172,10,173247
1,172,11,175877
1,172,12,249686
1,172,13,240955
1,172,14,299257
1,172,15,291808
1,173,0,69839
1,173,1,233
1,173,2,74635
1,173,3,50515
1,173,4,78229
1,173,5,93079
1,173,6,113067
1,173,7,127316
1,173,8,163308
1,173,9,172339
1,173,10,154019
1,173,11,157411
1,173,12,260578
1,173,13,265789
1,173,14,244274
1,173,15,291808
1,174,0,31370
1,174,1,5944
1,174,2,25335
1,174,3,3779
1,174,4,80723
1,174,5,98096
1,174,6,147670
1,174,7,152930
1,174,8,174762
1,174,9,189045
1,174,10,164185
1,174,11,191259
1,174,12,304658
1,174,13,286259
1,174,14,303778
1,174,15,291808
1,175,0,7683
1,175,1,28428
1,175,2,44573
1,175,3,26216
1,175,4,135832
1,175,5,125625
1,175,6,115005
1,175,7,150363
1,175,8,165189
1,175,9,219837
1,175,10,154682
1,175,11,213057
1,175,12,247704
1,175,13,249276
1,175,14,273109
1,175,15,291808
1,176,0,2606
1,176,1,44993
1,176,2,17691
1,176,3,1881
1,176,4,139575
1,176,5,109749
1,176,6,101558
1,176,7,77354
1,176,8,168471
1,176,9,203042
1,176,10,224327
1,176,11,179087
1,176,12,260601
1,176,13,247342
1,176,14,247378
1,176,15,291808
1,177,0,35903
1,177,1,27726
1,177,2,61775
1,177,3,54927
1,177,4,133269
1,177,5,135960
1,177,6,83022
1,177,7,113163
1,177,8,185075
1,177,9,169231
1,177,10,227665
1,177,11,198904
1,177,12,287385
1,177,13,235780
1,177,14,285887
1,177,15,291808
1,178,0,67990
1,178,1,67500
1,178,2,54116
1,178,3,69083
1,178,4,104457
1,178,5,119903
1,178,6,86843
1,178,7,96497
1,178,8,225434
1,178,9,224209
1,178,10,215505
1,178,11,181093
1,178,12,293236
1,178,13,285641
1,178,14,267931
1,178,15,291808
1,179,0,61526
1,179,1,5334
1,179,2,29229
1,179,3,75427
1,179,4,137670
1,179,5,96919
1,179,6,150749
1,179,7,133043
1,179,8,178044
1,179,9,226220
1,179,10,180180
1,179,11,205320
1,179,12,266957
1,179,13,235199
1,179,14,286531
1,179,15,291808
1,180,0,52568
1,180,1,8530
1,180,2,65063
1,180,3,50545
1,180,4,92878
1,180,5,112837
1,180,6,134843
1,180,7,86887
1,180,8,155563
1,180,9,213283
1,180,10,197505
1,180,11,161250
1,180,12,257365
1,180,13,285759
1,180,14,285789
1,180,15,291808
1,181,0,73658
1,181,1,10505
1,181,2,14496
1,181,3,72165
1,181,4,99953
1,181,5,84055
1,181,6,83625
1,181,7,87675
1,181,8,192122
1,181,9,229393
1,181,10,205236
1,181,11,172155
1,181,12,254806
1,181,13,230674
1,181,14,271807
1,181,15,291808
1,182,0,25046
1,182,1,36065
1,182,2,40679
1,182,3,8905
1,182,4,91602
1,182,5,89174
1,182,6,77277
1,182,7,79301
1,182,8,177439
1,182,9,197923
1,182,10,187259
1,182,11,164965
1,182,12,277174
1,182,13,274228
1,182,14,254473
1,182,15,291808
1,183,0,53867
1,183,1,9260
1,183,2,15058
1,183,3,64554
1,183,4,105083
1,183,5,142933
1,183,6,89435
1,183,7,120307
1,183,8,208744
1,183,9,167862
1,183,10,180188
1,183,11,200896
1,183,12,269551
1,183,13,230586
1,183,14,254451
1,183,15,291808
1,184,0,10945
1,184,1,5920
1,184,2,62499
1,184,3,44707
1,184,4,132525
1,184,5,132058
1,184,6,130928
1,184,7,122167
1,184,8,205513
1,184,9,162161
1,184,10,166160
1,184,11,166299
1,184,12,252229
1,184,13,233870
1,184,14,239191
1,184,15,291808
1,185,0,14825
1,185,1,33511
1,185,2,48994
1,185,3,25459
1,185,4,98624
1,185,5,117419
1,185,6,109890
1,185,7,79324
1,185,8,174228
1,185,9,215254
1,185,10,201368
1,185,11,190616
1,185,12,258605
1,185,13,281239
1,185,14,246777
1,185,15,291808
1,186,0,20527
1,186,1,59191
1,186,2,45829
1,186,3,33188
1,186,4,142877
1,186,5,83365
1,186,6,121415
1,186,7,101617
1,186,8,205599
1,186,9,179514
1,186,10,226362
1,186,11,196394
1,186,12,286860
1,186,13,252387
1,186,14,286538
1,186,15,291808
1,187,0,51359
1,187,1,72625
1,187,2,17076
1,187,3,68350
1,187,4,139601
1,187,5,139057
1,187,6,134186
1,187,7,81918
1,187,8,172285
1,187,9,176277
1,187,10,159179
1,187,11,209180
1,187,12,295737
1,187,13,274828
1,187,14,264131
1,187,15,291808
1,188,0,37272
1,188,1,55963
1,188,2,14447
1,188,3,50540
1,188,4,131333
1,188,5,77697
1,188,6,136066
1,188,7,111978
1,188,8,162653
1,188,9,228793
1,188,10,211521
1,188,11,214315
1,188,12,261789
1,188,13,231884
1,188,14,241624
1,188,15,291808
1,189,0,5235
1,189,1,59049
1,189,2,29241
1,189,3,36421
1,189,4,127493
1,189,5,91197
1,189,6,152087
1,189,7,138198
1,189,8,163873
1,189,9,222939
1,189,10,195671
1,189,11,220733
1,189,12,238863
1,189,13,231211
1,189,14,259653
1,189,15,291808
1,190,0,66619
1,190,1,29002
1,190,2,45190
1,190,3,60740
1,190,4,141591
1,190,5,98209
1,190,6,148932
1,190,7,149108
1,190,8,163224
1,190,9,221739
1,190,10,197506
1,190,11,158671
1,190,12,306719
1,190,13,306720
1,190,14,305003
1,190,15,291808
1,191,0,12266
1,191,1,24581
1,191,2,45239
1,191,3,62033
1,191,4,135834
1,191,5,110377
1,191,6,120656
1,191,7,111202
1,191,8,193935
1,191,9,198676
1,191,10,184087
1,191,11,157432
1,191,12,255405
1,191,13,254884
1,191,14,297383
1,191,15,291808
1,192,0,44827
1,192,1,31602
1,192,2,1066
1,192,3,54266
1,192,4,146025
1,192,5,121136
1,192,6,137959
1,192,7,114536
1,192,8,215085
1,192,9,175569
1,192,10,165467
1,192,11,194466
1,192,12,263681
1,192,13,267825
1,192,14,264732
1,192,15,291808
1,193,0,31394
1,193,1,45603
1,193,2,14556
1,193,3,39013
1,193,4,122257
1,193,5,99430
1,193,6,89305
1,193,7,138187
1,193,8,165203
1,193,9,228045
1,193,10,226382
1,193,11,209911
1,193,12,255427
1,193,13,246055
1,193,14,276295
1,193,15,291808
1,194,0,74373
1,194,1,31521
1,194,2,74716
1,194,3,28075
1,194,4,123664
1,194,5,140404
1,194,6,95811
1,194,7,117095
1,194,8,217696
1,194,9,206888
1,194,10,189830
1,194,11,178463
1,194,12,259247
1,194,13,263333
1,194,14,305063
1,194,15,291808
1,195,0,19231
1,195,1,28479
1,195,2,22846
1,195,3,39547
1,195,4,97930
1,195,5,111643
1,195,6,119499
1,195,7,152161
1,195,8,181254
1,195,9,171117
1,195,10,162295
1,195,11,160617
1,195,12,302785
1,195,13,255520
1,195,14,252605
1,195,15,291808
1,196,0,64112
1,196,1,9855
1,196,2,64387
1,196,3,46005
1,196,4,151746
1,196,5,92965
1,196,6,137404
1,196,7,88227
1,196,8,203029
1,196,9,178820
1,196,10,184131
1,196,11,195727
1,196,12,264413
1,196,13,274726
1,196,14,240368
1,196,15,291808
1,197,0,30153
1,197,1,22714
1,197,2,73999
1,197,3,47337
1,197,4,103804
1,197,5,105161
1,197,6,100809
1,197,7,117730
1,197,8,169113
1,197,9,164053
1,197,10,207780
1,197,11,166987
1,197,12,270797
1,197,13,300357
1,197,14,305715
1,197,15,291808
1,198,0,52539
1,198,1,25193
1,198,2,63109
1,198,3,34527
1,198,4,98601
1,198,5,105898
1,198,6,84275
1,198,7,134293
1,198,8,206749
1,198,9,217221
1,198,10,171959
1,198,11,218867
1,198,12,275909
1,198,13,266421
1,198,14,291645
1,198,15,291808
1,199,0,39680
1,199,1,46373
1,199,2,18394
1,199,3,45363
1,199,4,90398
1,199,5,93014
1,199,6,112455
1,199,7,121525
1,199,8,156263
1,199,9,174377
1,199,10,163651
1,199,11,229690
1,199,12,270225
1,199,13,304947
1,199,14,278224
1,199,15,291808
1,200,0,50676
1,200,1,18151
1,200,2,51646
1,200,3,33140
1,200,4,107035
1,200,5,120537
1,200,6,92575
1,200,7,80567
1,200,8,188891
1,200,9,210849
1,200,10,171261
1,200,11,205323
1,200,12,245184
1,200,13,304958
1,200,14,304960
1,200,15,291808
1,201,0,48767
1,201,1,16871
1,201,2,76491
1,201,3,62608
1,201,4,138275
1,201,5,92356
1,201,6,77131
1,201,7,143282
1,201,8,163298
1,201,9,217146
1,201,10,178273
1,201,11,227148
1,201,12,236943
1,201,13,249243
1,201,14,267978
1,201,15,291808
1,202,0,48739
1,202,1,12373
1,202,2,36875
1,202,3,37025
1,202,4,86423
1,202,5,103227
1,202,6,140591
1,202,7,79847
1,202,8,216364
1,202,9,187826
1,202,10,207085
1,202,11,201599
1,202,12,285589
1,202,13,249895
1,202,14,251305
1,202,15,291808
1,203,0,37197
1,203,1,33553
1,203,2,27872
1,203,3,531
1,203,4,78802
1,203,5,78985
1,203,6,91307
1,203,7,135619
1,203,8,204871
1,203,9,157631
1,203,10,175731
1,203,11,191949
1,203,12,243327
1,203,13,231325
1,203,14,270457
1,203,15,291808
1,204,0,69909
1,204,1,46361
1,204,2,50361
1,204,3,12104
1,204,4,85127
1,204,5,110930
1,204,6,118798
1,204,7,113844
1,204,8,164570
1,204,9,213968
1,204,10,207165
1,204,11,230368
1,204,12,265683
1,204,13,260783
1,204,14,298055
1,204,15,291808
1,205,0,44285
1,205,1,71900
1,205,2,52313
1,205,3,47335
1,205,4,143370
1,205,5,95529
1,205,6,77919
1,205,7,146515
1,205,8,168368
1,205,9,214583
1,205,10,207787
1,205,11,225904
1,205,12,301515
1,205,13,249122
1,205,14,283961
1,205,15,291808
1,206,0,63509
1,206,1,253
1,206,2,24156
1,206,3,40186
1,206,4,152347
1,206,5,132105
1,206,6,80403
1,206,7,86958
1,206,8,181834
1,206,9,215350
1,206,10,223809
1,206,11,222634
1,206,12,246523
1,206,13,269677
1,206,14,269224
1,206,15,291808
1,207,0,38517
1,207,1,59811
1,207,2,23513
1,207,3,76665
1,207,4,99237
1,207,5,93092
1,207,6,130956
1,207,7,103537
1,207,8,200405
1,207,9,162091
1,207,10,159161
1,207,11,186727
